instance_id,pose_label,left_finger_state_0,left_finger_state_1,left_finger_state_2,left_finger_state_3,left_finger_state_4,right_finger_state_0,right_finger_state_1,right_finger_state_2,right_finger_state_3,right_finger_state_4,motion_x_start,motion_y_start,motion_x_mid,motion_y_mid,motion_x_end,motion_y_end,main_axis_x,main_axis_y,delta_x,delta_y
283,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5836732492179105,0.5953309322049214,0.6023320167726244,0.46576568397026513,0.6242178971777358,0.42654006727853966,0,1,0.0,-0.168766
284,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5944106283995052,0.5707157082589287,0.6042175176946588,0.4826907474207147,0.5877565382820618,0.43643876919113295,0,1,0.0,-0.168766
285,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5833841086552367,0.577829517459988,0.5863560431880184,0.4969388122623274,0.5981184596166529,0.43574491966410395,0,1,0.0,-0.168766
286,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5630681732215069,0.6020462479964991,0.5965064274589643,0.47896998303112454,0.5824746715181058,0.40027218845032814,0,1,0.0,-0.168766
287,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5882982478942888,0.5892692348987423,0.6061494011371173,0.4958623702020443,0.5711503589198341,0.40399385550504296,0,1,0.0,-0.168766
288,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5733378187595208,0.5743667624041985,0.6138952165577516,0.46194098441289955,0.5685442286985137,0.42886961453619693,0,1,0.0,-0.168766
289,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5598759695613399,0.5860143408061836,0.5722910695698195,0.508553325274288,0.5698042795771587,0.4478615874885239,0,1,0.0,-0.168766
290,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5697749366726002,0.581195067941982,0.5881123085877918,0.4888806315863119,0.5997338805081137,0.4224416633432025,0,1,0.0,-0.168766
291,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5916817843350406,0.5716330937580176,0.6012905332951598,0.46499238072468985,0.6241378442287372,0.3993540493584848,0,1,0.0,-0.168766
292,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5777911469224795,0.6066352542592205,0.570612641889083,0.503954967973804,0.6101459885057506,0.437378694372115,0,1,0.0,-0.168766
293,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5606157496504373,0.5983840238566366,0.6061556838156302,0.49650573948448185,0.5978618597169312,0.42528650300628756,0,1,0.0,-0.168766
294,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5853067005346225,0.6033248881348513,0.5741194619190175,0.47328704892552825,0.5802476313677418,0.4233404072597109,0,1,0.0,-0.168766
295,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5935458613803376,0.5943663736521062,0.5762073356210701,0.46247026349152626,0.5832654123592074,0.43388345529883954,0,1,0.0,-0.168766
296,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5655763090398831,0.5894043372532373,0.5964990521163888,0.488594703120236,0.5902613771301589,0.4446548266443388,0,1,0.0,-0.168766
297,zoom_in,0,0,0,0,0,1,1,1,0,0,0.583725862679773,0.6033254740222598,0.5681127664423036,0.49080218561888805,0.5943630596248852,0.4128013139887975,0,1,0.0,-0.168766
298,zoom_in,0,0,0,0,0,1,1,1,0,0,0.6062639398608206,0.6031659982450613,0.6046076022688451,0.49696179736348767,0.6018053232262632,0.43876896790448483,0,1,0.0,-0.168766
299,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5660513066990283,0.5843492437537859,0.59424367033889,0.47572320613428726,0.5926242277045187,0.4292848897573988,0,1,0.0,-0.168766
300,zoom_in,0,0,0,0,0,1,1,1,0,0,0.5639414765586451,0.5818598411103458,0.5986370791515447,0.47102431070413425,0.5795522657693469,0.4375220591545162,0,1,0.0,-0.168766
301,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5650186710262357,0.888242760347386,0.7979312850942362,0.9026711672097159,0.8516094832953616,0.9306107345964445,1,0,0.2667235732078552,0.0
302,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5810365526168618,0.8974816480926321,0.8024794270118792,0.9038827697078464,0.8398608095838695,0.9206679401601543,1,0,0.2667235732078552,0.0
303,rotate_right,0,0,0,0,0,0,1,0,0,0,0.6138098037469848,0.9162759701235029,0.7799800000742753,0.8904083934931347,0.835282606308867,0.9161488058296812,1,0,0.2667235732078552,0.0
304,rotate_right,0,0,0,0,0,0,1,0,0,0,0.598898286068269,0.8957370477384458,0.8088108049908127,0.8789472954792342,0.8522109762974023,0.9450221318891746,1,0,0.2667235732078552,0.0
305,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5650294682498946,0.9161048363151912,0.8429654292833153,0.917529045452416,0.8507231710137373,0.9110693501191358,1,0,0.2667235732078552,0.0
306,rotate_right,0,0,0,0,0,0,1,0,0,0,0.6067503175799394,0.8986178239578422,0.8269659436857502,0.8958431311305839,0.8280859755000346,0.9185889805503286,1,0,0.2667235732078552,0.0
307,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5911497720598826,0.9021193201798626,0.8048480790888953,0.886359398418284,0.876121645155112,0.9176156954282715,1,0,0.2667235732078552,0.0
308,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5852500526942455,0.9317535528135292,0.7889275935828841,0.885857653517231,0.8460311291054246,0.9305770066027077,1,0,0.2667235732078552,0.0
309,rotate_right,0,0,0,0,0,0,1,0,0,0,0.578283404914102,0.8893724822620412,0.815515998425167,0.9074111090089404,0.8564799641393297,0.9096607928219159,1,0,0.2667235732078552,0.0
310,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5518047715402066,0.8831468947328112,0.8059428332325559,0.9189337368803517,0.8799761548056214,0.9039555245264344,1,0,0.2667235732078552,0.0
311,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5719380150607425,0.9226335299994859,0.8149610980145714,0.8607632475110255,0.8416826055946683,0.9238942948198148,1,0,0.2667235732078552,0.0
312,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5628170094890904,0.932742524240126,0.8041697776377355,0.8810240816959893,0.863468366379098,0.9272206047508155,1,0,0.2667235732078552,0.0
313,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5788366992883506,0.9135914096037576,0.7794816268058098,0.908662609632211,0.8375149342706759,0.9141396298792808,1,0,0.2667235732078552,0.0
314,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5489115848104574,0.8914910751289176,0.795002560815268,0.9240793819637431,0.8153511968278089,0.906489052504759,1,0,0.2667235732078552,0.0
315,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5924673199990785,0.8861345652010229,0.7916038398343055,0.8836311176036614,0.8414101220904606,0.9359191703273939,1,0,0.2667235732078552,0.0
316,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5590987569882553,0.8970672145084155,0.8195105610117319,0.8825089720780422,0.819238397080591,0.9049458302633868,1,0,0.2667235732078552,0.0
317,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5861888862733126,0.90789095226511,0.8142244288124071,0.9061723699878796,0.8547790954403246,0.9078604352041808,1,0,0.2667235732078552,0.0
318,rotate_right,0,0,0,0,0,0,1,0,0,0,0.579775176645417,0.933385669181217,0.7893045049679389,0.8813706699507025,0.8482824908635853,0.9408005428415895,1,0,0.2667235732078552,0.0
319,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5750585563136573,0.9196112166106365,0.8227352514854704,0.8755564775920885,0.8467873780702246,0.9362392039733406,1,0,0.2667235732078552,0.0
320,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5754113829753564,0.9005053466689393,0.7909170438860491,0.8873225718439391,0.8401647205159181,0.9217676268611893,1,0,0.2667235732078552,0.0
321,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5924561096691374,0.938131569356932,0.8197148473576823,0.8858157488144875,0.8508814303816866,0.9290247385528039,1,0,0.2667235732078552,0.0
322,rotate_right,0,0,0,0,0,0,1,0,0,0,0.6062763476490407,0.9114554177337287,0.778393678554646,0.899174815893156,0.8365407630791942,0.9150567895134222,1,0,0.2667235732078552,0.0
323,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5785909047246169,0.8850103888796821,0.8036554192843723,0.8775260946236163,0.8247369695480639,0.9054716913122275,1,0,0.2667235732078552,0.0
324,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5942048316301096,0.8884225510413286,0.8009227228651938,0.8995844775039361,0.8761694643467697,0.9514547684837484,1,0,0.2667235732078552,0.0
325,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5905633522096999,0.9292462748016435,0.8209282968907252,0.897678391259218,0.8657554137540239,0.9457206302110758,1,0,0.2667235732078552,0.0
326,rotate_right,0,0,0,0,0,0,1,0,0,0,0.6002077504195071,0.9143045261888587,0.8106343618695926,0.8986865509192565,0.8543301889269962,0.9350900480070699,1,0,0.2667235732078552,0.0
327,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5626376694908216,0.9047027476349476,0.7892374369863567,0.8669382994981012,0.8632747275957218,0.9343090048202091,1,0,0.2667235732078552,0.0
328,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5845006564404415,0.9170072685366448,0.7964324621018675,0.8962803137204937,0.8735078509221638,0.9104111511620417,1,0,0.2667235732078552,0.0
329,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5600174842767065,0.936539514034769,0.8028437480776528,0.8705060196799631,0.8594724129404476,0.9179135249130523,1,0,0.2667235732078552,0.0
330,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5754550211359005,0.9070756251160752,0.8013365369010137,0.903247820995404,0.8451623296509434,0.9060663352659067,1,0,0.2667235732078552,0.0
331,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5501925520405824,0.8940356235288688,0.8185082536031476,0.8872166520149011,0.8287107275769995,0.9241502719632804,1,0,0.2667235732078552,0.0
332,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5616076570360838,0.9258728985711484,0.7971913575237044,0.8909755178384027,0.8622089059469249,0.9100115838518876,1,0,0.2667235732078552,0.0
333,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5994342342164133,0.9006805495541784,0.8296676990776923,0.9296198407515448,0.8502219030293655,0.9027963163564834,1,0,0.2667235732078552,0.0
334,rotate_right,0,0,0,0,0,0,1,0,0,0,0.6179537080303381,0.8775405848597203,0.8348543956856024,0.8741199396103128,0.8573747874046086,0.9179000338746891,1,0,0.2667235732078552,0.0
335,rotate_right,0,0,0,0,0,0,1,0,0,0,0.6114616443610149,0.9009126278058359,0.7997657671958983,0.8833756812689312,0.823339681354946,0.9172162972590192,1,0,0.2667235732078552,0.0
336,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5784972152724014,0.9215952454458384,0.7983766767768157,0.8928618400461746,0.8386109053178441,0.9255834855610628,1,0,0.2667235732078552,0.0
337,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5678743736404065,0.8951302752722182,0.8184266289508781,0.8627175962017151,0.8252724008209883,0.9258310304172293,1,0,0.2667235732078552,0.0
338,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5817119224779659,0.9266817267070463,0.8022152362378114,0.8830635914485124,0.8452239753424713,0.911245451175959,1,0,0.2667235732078552,0.0
339,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5621308875315209,0.888030722487972,0.831409082306943,0.9091777249505955,0.8479791669716378,0.9012995806328443,1,0,0.2667235732078552,0.0
340,rotate_right,0,0,0,0,0,0,1,0,0,0,0.6066708151754757,0.93178260671926,0.806107293359495,0.9069189633083232,0.8755736325751065,0.9210645254033492,1,0,0.2667235732078552,0.0
341,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5661847941447443,0.9263220576008893,0.7922928178532261,0.929375444446271,0.8737306381893767,0.9297800071336074,1,0,0.2667235732078552,0.0
342,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5875084769432971,0.8979927155102441,0.8236893618675182,0.8779247260680052,0.820700331538719,0.925208340110339,1,0,0.2667235732078552,0.0
343,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5929219525384556,0.9103087899499934,0.8097371044271485,0.8884340545907519,0.8433252132367582,0.9178049044153456,1,0,0.2667235732078552,0.0
344,rotate_right,0,0,0,0,0,0,1,0,0,0,0.608213373736093,0.9144103724512641,0.815402425284801,0.8766441321535295,0.8435487751156326,0.9150152779770147,1,0,0.2667235732078552,0.0
345,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5654615198040102,0.9311777417179644,0.7969708777466261,0.9016035044977173,0.8617464598664745,0.9252925153739548,1,0,0.2667235732078552,0.0
346,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5750976090504164,0.9016643719154613,0.7853777035155804,0.8995735424787079,0.8629491647469174,0.895881282683185,1,0,0.2667235732078552,0.0
347,rotate_right,0,0,0,0,0,0,1,0,0,0,0.6021526825517108,0.9037821609822173,0.8117237285641308,0.9108060313970132,0.8465926763318332,0.9030468501692471,1,0,0.2667235732078552,0.0
348,rotate_right,0,0,0,0,0,0,1,0,0,0,0.587214117010153,0.902566981858086,0.7939732649066823,0.9041705031157472,0.845166101394711,0.9435880042212519,1,0,0.2667235732078552,0.0
349,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5590947094186809,0.8991056476019502,0.796997245718867,0.8901918541350184,0.8494792825746168,0.9137774971179728,1,0,0.2667235732078552,0.0
350,rotate_right,0,0,0,0,0,0,1,0,0,0,0.6019686035949936,0.8988359277869616,0.8194165464129072,0.8843475632439087,0.86101370255627,0.9208962793176251,1,0,0.2667235732078552,0.0
351,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5851899660546205,0.8869320309131741,0.7870348091443987,0.9004814894796209,0.8484360902322821,0.9258382092885066,1,0,0.2667235732078552,0.0
352,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5608849457127829,0.914671627114536,0.8059010548554356,0.8781212465576748,0.8540205968742064,0.9148876252298572,1,0,0.2667235732078552,0.0
353,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5654118311881475,0.8642701258430042,0.7943677031376968,0.8966625891810881,0.8535778816934613,0.9266466852624026,1,0,0.2667235732078552,0.0
354,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5699573393324703,0.8743099806729109,0.8096672573702557,0.8962530727309465,0.8358564122658667,0.9274112144890252,1,0,0.2667235732078552,0.0
355,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5822984469523234,0.9186613851130525,0.8072958536278237,0.8870965910584585,0.8324274204995612,0.9128381998465784,1,0,0.2667235732078552,0.0
356,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5699000397281503,0.9175203913803496,0.8195383039032071,0.8880987421352697,0.8514369827211787,0.9184092293214177,1,0,0.2667235732078552,0.0
357,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5706755495072983,0.9286405019706906,0.8040500591933311,0.880498048642383,0.830210890750185,0.917678594294791,1,0,0.2667235732078552,0.0
358,rotate_right,0,0,0,0,0,0,1,0,0,0,0.6029983273327844,0.8586625397180965,0.8070909514677007,0.8694037677787136,0.8400242070963325,0.9070952418168263,1,0,0.2667235732078552,0.0
359,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5968518788878989,0.9012818816292875,0.8047188630383028,0.8633321269865611,0.8470071605212232,0.9536351127633889,1,0,0.2667235732078552,0.0
360,rotate_right,0,0,0,0,0,0,1,0,0,0,0.6148362193089358,0.9155261831644684,0.7995967617103402,0.8879062617395995,0.8615051702756352,0.9343896520422004,1,0,0.2667235732078552,0.0
361,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5904549721764962,0.9152341668933983,0.7885372952580879,0.8959238668625055,0.8473051434263903,0.9255182044587127,1,0,0.2667235732078552,0.0
362,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5930873278812594,0.9401460933279153,0.8210592193122133,0.8748340820872587,0.8543937981080502,0.9057461946264357,1,0,0.2667235732078552,0.0
363,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5808230132388957,0.9422077378594426,0.8189805198394731,0.8540301504008894,0.8596142907320528,0.926924738522018,1,0,0.2667235732078552,0.0
364,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5498891405899989,0.9093750795258142,0.790046373173971,0.8791271004995369,0.8153361710161522,0.9177080294482057,1,0,0.2667235732078552,0.0
365,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5922895323822074,0.9412502595592023,0.8017910293074202,0.9048492251864217,0.8384945737891385,0.9039228025495639,1,0,0.2667235732078552,0.0
366,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5742742788820809,0.8945918951090547,0.7764398475161516,0.876674689258125,0.8458495961823703,0.9460471772007716,1,0,0.2667235732078552,0.0
367,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5813026422256993,0.9071608752088732,0.8175210013029173,0.8863110460829929,0.8257508777480541,0.9473602108199789,1,0,0.2667235732078552,0.0
368,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5688875907508246,0.913858186582482,0.8053196037409912,0.9138202425013376,0.8396597867285822,0.9287785381421101,1,0,0.2667235732078552,0.0
369,rotate_right,0,0,0,0,0,0,1,0,0,0,0.598154666893982,0.9208171648450331,0.8210276692927448,0.8729638446345973,0.8433766368864334,0.9493914672582527,1,0,0.2667235732078552,0.0
370,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5972820754708523,0.8873487815513132,0.8101722010882958,0.8884734841295995,0.8614757602124822,0.910882485862119,1,0,0.2667235732078552,0.0
371,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5993766727225133,0.9075127172746406,0.8082055785790088,0.896847574805443,0.8412372033319012,0.9009232210094456,1,0,0.2667235732078552,0.0
372,rotate_right,0,0,0,0,0,0,1,0,0,0,0.598188982371412,0.909555389083133,0.8030923335479943,0.8813867172443285,0.8493954996365691,0.9008583337372013,1,0,0.2667235732078552,0.0
373,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5805997081108015,0.9074668412018609,0.8115557291058312,0.8845659141963659,0.8587640842034889,0.9234680269847056,1,0,0.2667235732078552,0.0
374,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5713643201843375,0.89523796917443,0.8266367156559091,0.8841527965404075,0.8477118652625543,0.9187296708347181,1,0,0.2667235732078552,0.0
375,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5711641288590065,0.913036209236054,0.7781422865529066,0.8905533007986381,0.8448116652549738,0.9314957793069313,1,0,0.2667235732078552,0.0
376,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5831974778882237,0.8927052424326788,0.7763049462916984,0.8930696885939181,0.8551664502483003,0.9005119026550736,1,0,0.2667235732078552,0.0
377,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5812262837487374,0.8889138631488847,0.7800503305663745,0.904244020710549,0.8441974713859935,0.8995824469273102,1,0,0.2667235732078552,0.0
378,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5924942276623338,0.9024177567213426,0.8025057315770621,0.901520773567695,0.8356580344256275,0.9305886894462156,1,0,0.2667235732078552,0.0
379,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5898634397306476,0.9171454306965925,0.7999629257627988,0.8952128793367646,0.8757817639319748,0.9034512611424498,1,0,0.2667235732078552,0.0
380,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5882148241062349,0.9061705052799216,0.8207029523507748,0.8788762916242602,0.846303277179584,0.9429638372881315,1,0,0.2667235732078552,0.0
381,rotate_right,0,0,0,0,0,0,1,0,0,0,0.6170985357821509,0.9245362521727211,0.8172466357496251,0.9095529205510007,0.8777960785379516,0.9109076393107977,1,0,0.2667235732078552,0.0
382,rotate_right,0,0,0,0,0,0,1,0,0,0,0.6013473176865234,0.9213927827612376,0.7766939543751753,0.8915053051554683,0.8540324874145812,0.9269069980865278,1,0,0.2667235732078552,0.0
383,rotate_right,0,0,0,0,0,0,1,0,0,0,0.6054679556504621,0.9218685506833642,0.807027826919664,0.885510268852097,0.8308010352716451,0.9114880884776856,1,0,0.2667235732078552,0.0
384,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5866062272269051,0.8795001139213455,0.7942056062184852,0.8877092509724006,0.8322523023002015,0.9461031262379014,1,0,0.2667235732078552,0.0
385,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5719537482873549,0.9140354551827712,0.7981901921113699,0.8840798137398072,0.8192926218436952,0.912735102779819,1,0,0.2667235732078552,0.0
386,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5622596267983321,0.9419923930599773,0.8201242341452624,0.8704837650711622,0.8130727180911926,0.9409946245304202,1,0,0.2667235732078552,0.0
387,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5757428953429758,0.9070306363716226,0.7969268234375484,0.8908980808290656,0.8542377991833057,0.908310061452307,1,0,0.2667235732078552,0.0
388,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5863593752865071,0.9002649817064554,0.776902703554064,0.8898830090414147,0.8496930151331066,0.9017469658207454,1,0,0.2667235732078552,0.0
389,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5985989553444581,0.9001766676447454,0.8249830313485813,0.8886795894562008,0.8410621718456498,0.9018953076842331,1,0,0.2667235732078552,0.0
390,rotate_right,0,0,0,0,0,0,1,0,0,0,0.559182753594373,0.9219591333602176,0.7917292360981035,0.9026308033227489,0.8616412370046042,0.9183769757891038,1,0,0.2667235732078552,0.0
391,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5904883786758046,0.8919846445671388,0.7812762105413912,0.8930891661866535,0.8288229890106675,0.9175485675575707,1,0,0.2667235732078552,0.0
392,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5788953255375894,0.8856960136365746,0.8067845895840856,0.9070919602465999,0.8446979639843173,0.9248675726169419,1,0,0.2667235732078552,0.0
393,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5513980325523372,0.912088766655324,0.794806532995951,0.9078963901302528,0.8611080526823828,0.9265454712362436,1,0,0.2667235732078552,0.0
394,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5909501064190573,0.9404603034002239,0.8007978329923122,0.9154165036748938,0.8572168343869043,0.917683160533342,1,0,0.2667235732078552,0.0
395,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5602504407103773,0.8977534481573352,0.8053189340125367,0.9077820450042289,0.8464625446967964,0.9243348106892889,1,0,0.2667235732078552,0.0
396,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5577239691823845,0.9015059675871383,0.808602476665756,0.8795095776508034,0.8679729777657076,0.8885218215911599,1,0,0.2667235732078552,0.0
397,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5878468682863002,0.898066190947601,0.8182859946178391,0.8866495274289435,0.8610311474353537,0.9278360079872381,1,0,0.2667235732078552,0.0
398,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5839230667100339,0.9160271198674819,0.8165879037264778,0.8835564750885041,0.8165799981382672,0.9284260870465921,1,0,0.2667235732078552,0.0
399,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5855640074138245,0.9137796133346369,0.8141553366736237,0.8882489875116679,0.8271282467005233,0.9408760490286086,1,0,0.2667235732078552,0.0
400,rotate_right,0,0,0,0,0,0,1,0,0,0,0.5643089238170651,0.8950292014953858,0.784639696076893,0.9077187732420838,0.8473512185855087,0.9225813520407832,1,0,0.2667235732078552,0.0
401,zoom_out,0,0,0,0,0,1,1,1,0,0,0.5757379418418964,0.46408824132188375,0.5860960175688031,0.5528761613882196,0.5605790152607312,0.6496694771914361,0,1,-0.062817,0.191093
402,zoom_out,0,0,0,0,0,1,1,1,0,0,0.6029455984385613,0.46438415254919296,0.611374729217702,0.5227070153211659,0.5738360618849732,0.6557885140187202,0,1,-0.062817,0.191093
403,zoom_out,0,0,0,0,0,1,1,1,0,0,0.5999024543299335,0.4374439544966944,0.596618450251274,0.5320600747415223,0.5692333212155996,0.6487519626336362,0,1,-0.062817,0.191093
404,zoom_out,0,0,0,0,0,1,1,1,0,0,0.5977880487025597,0.4397881659455972,0.5694467018423637,0.5463451524582942,0.6039311803442121,0.6654119518671654,0,1,-0.062817,0.191093
405,zoom_out,0,0,0,0,0,1,1,1,0,0,0.5994893786226206,0.46601405866484896,0.5736176148363835,0.549850260037354,0.5966945070352575,0.6501834879300444,0,1,-0.062817,0.191093
406,zoom_out,0,0,0,0,0,1,1,1,0,0,0.593754942456602,0.46116808644577495,0.5798598326496159,0.5468131248292165,0.560577299592618,0.6344214239046075,0,1,-0.062817,0.191093
407,zoom_out,0,0,0,0,0,1,1,1,0,0,0.5645707352935666,0.46210612469931794,0.5890101460127801,0.5550708471536608,0.590479167208936,0.63117678760442,0,1,-0.062817,0.191093
408,zoom_out,0,0,0,0,0,1,1,1,0,0,0.5888567226034648,0.45212424623534536,0.5718714330847752,0.5467637432607713,0.5729928868628772,0.6520228407959716,0,1,-0.062817,0.191093
409,zoom_out,0,0,0,0,0,1,1,1,0,0,0.588875933173048,0.45802554678925894,0.5686033497420889,0.5618566751888777,0.5722455214431525,0.662654196880277,0,1,-0.062817,0.191093
410,zoom_out,0,0,0,0,0,1,1,1,0,0,0.5956971863662224,0.461216872082403,0.5803783777411707,0.5432258834528968,0.5738518951249496,0.661084636744827,0,1,-0.062817,0.191093
411,zoom_out,0,0,0,0,0,1,1,1,0,0,0.5856569264973602,0.45835286544835446,0.5872105990583051,0.557158652565036,0.5750669678552391,0.6469023826704463,0,1,-0.062817,0.191093
412,zoom_out,0,0,0,0,0,1,1,1,0,0,0.6001158857893212,0.44788557150938024,0.5979284671430015,0.5216682812191188,0.5770366923115862,0.6624658678448343,0,1,-0.062817,0.191093
413,zoom_out,0,0,0,0,0,1,1,1,0,0,0.5851084767354325,0.47132148552098296,0.5694150536590253,0.5483324410325733,0.5382487912451622,0.6641577141065101,0,1,-0.062817,0.191093
414,zoom_out,0,0,0,0,0,1,1,1,0,0,0.5877392192556493,0.4534739288128258,0.6030789984715543,0.5278789877298622,0.5538839958148242,0.6246332409649034,0,1,-0.062817,0.191093
415,zoom_out,0,0,0,0,0,1,1,1,0,0,0.5925462167328472,0.4308281102768144,0.595981157012785,0.5307624845356791,0.5700823227528529,0.662637958667873,0,1,-0.062817,0.191093
416,zoom_out,0,0,0,0,0,1,1,1,0,0,0.5772559658019399,0.44934368488637083,0.5727703709542591,0.5465002275013213,0.5733048975276369,0.651267356778545,0,1,-0.062817,0.191093
417,zoom_out,0,0,0,0,0,1,1,1,0,0,0.5688350774281213,0.4835515440151723,0.5765080248066747,0.5534528031977004,0.5721191687932045,0.6441294829424093,0,1,-0.062817,0.191093
418,zoom_out,0,0,0,0,0,1,1,1,0,0,0.5944651111477838,0.46359305663420186,0.6068000214378969,0.5404400662620966,0.6082363062123072,0.648233959798763,0,1,-0.062817,0.191093
419,zoom_out,0,0,0,0,0,1,1,1,0,0,0.598468433844884,0.4438027328818302,0.5479467424917479,0.5323028776425867,0.5834081634285719,0.6587538354350861,0,1,-0.062817,0.191093
420,zoom_out,0,0,0,0,0,1,1,1,0,0,0.5977754780087466,0.45880460450798505,0.6087060409642153,0.5193325753148251,0.6056264297520008,0.6590598570429429,0,1,-0.062817,0.191093
421,zoom_out,0,0,0,0,0,1,1,1,0,0,0.5871477544994481,0.48039065953699217,0.5800817926892842,0.5296588272710642,0.5780926636686405,0.6562160859118528,0,1,-0.062817,0.191093
422,zoom_out,0,0,0,0,0,1,1,1,0,0,0.6272383595997668,0.47379044624099736,0.5825390265543031,0.5461413343472935,0.5878822296373859,0.6677175059422467,0,1,-0.062817,0.191093
423,zoom_out,0,0,0,0,0,1,1,1,0,0,0.5650203689093728,0.455920358226959,0.5687796171270231,0.5141238585705811,0.5601891069377893,0.6533489477222527,0,1,-0.062817,0.191093
