instance_id,pose_label,left_finger_state_0,left_finger_state_1,left_finger_state_2,left_finger_state_3,left_finger_state_4,right_finger_state_0,right_finger_state_1,right_finger_state_2,right_finger_state_3,right_finger_state_4,motion_x_start,motion_y_start,motion_x_mid,motion_y_mid,motion_x_end,motion_y_end,main_axis_x,main_axis_y,delta_x,delta_y
517,home,0,0,0,0,0,1,0,0,0,0,0.5919671071749438,0.46669859962453636,0.5879784321739574,0.4870612528229516,0.5962050038294521,0.49729222249427846,0.9949643038109228,-0.00150614014629933,-0.01026420830610671,-0.009082625548076938
518,home,0,0,0,0,0,1,0,0,0,0,0.5923359477938064,0.474709144514034,0.5847517309942813,0.4769492604010076,0.5937558318629026,0.5055703009926649,0.9869841201719667,-0.018530184828975692,-0.003851868853500674,0.0023549779595775835
519,home,0,0,0,0,0,1,0,0,0,0,0.591423593067573,0.4829817948476566,0.5868916070117457,0.490576104105406,0.5986633089264484,0.46800551229681714,0.9963106056096854,0.002138087939410634,-0.01178276104610736,0.019509696317672996
520,home,0,0,0,0,0,1,0,0,0,0,0.5828829011977127,0.4870320731299272,0.5944582209684229,0.48098815211198104,0.5697932695219559,0.48326945473083466,1.0102944055592704,-0.0033689512678513854,-0.011067343014589785,0.011454722095027218
521,home,0,0,0,0,0,1,0,0,0,0,0.5859292510397694,0.48234339186349784,0.5903925608966332,0.49460850209618784,0.6120761353173254,0.49582836107657424,1.0115983996638835,-0.005059661989878553,-0.012861681059694763,0.0028213134961912294
522,home,0,0,0,0,0,1,0,0,0,0,0.590308699152596,0.47665987258635406,0.5871450547009599,0.49089417601719126,0.5918629339501807,0.4925988785338427,1.0029096473013743,-0.005070086592700558,-0.007742006266488431,-0.00979151397993876
523,home,0,0,0,0,0,1,0,0,0,0,0.607084750391851,0.48757950364619296,0.5866494694420515,0.4776130791854754,0.6176155790232778,0.476822719677771,0.9957115207439393,0.004158368362860605,0.0033991296574427776,0.01177732055215684
524,home,0,0,0,0,0,1,0,0,0,0,0.6073130850776927,0.49250657655460717,0.5783376920003334,0.48433154874878215,0.5913373237251388,0.5082382604150583,0.986021945215757,0.012025765052252276,-0.0008038563045358318,0.010576305352294807
525,home,0,0,0,0,0,1,0,0,0,0,0.5882170528336407,0.47902067369873674,0.5964067277940134,0.4934453102710562,0.5979795696573972,0.48742295364621363,0.9940017797668015,-0.015587869950238416,0.005590732681394064,0.00643689482443986
526,home,0,0,0,0,0,1,0,0,0,0,0.5795791736713605,0.4820592632670338,0.5842304118804856,0.47207115568017577,0.5800821760339486,0.47621769643193645,0.9958752098811207,-0.007386974983295628,-0.01887304920866749,0.022423902305694812
527,home,0,0,0,0,0,1,0,0,0,0,0.6017624073102923,0.4796548057848002,0.5916222139665361,0.4910756508982129,0.6001698585477347,0.4793699497333992,1.0109210678398242,-0.005479053042069351,-0.015961624041686134,0.009439365593144972
528,home,0,0,0,0,0,1,0,0,0,0,0.6021445842412243,0.5133240897353069,0.5769007473490979,0.49389019685080787,0.5841609875620647,0.4953895871052403,0.9852951044876875,-0.012627697756985641,-0.010361748231664839,0.002987640456680845
529,home,0,0,0,0,0,1,0,0,0,0,0.5828261873346164,0.4940355434391342,0.5991669461825792,0.4928967754124535,0.6044468763966087,0.4917142662945534,0.9878310328965983,0.013633765135383398,-0.008654562356059974,0.0113021849968557
530,home,0,0,0,0,0,1,0,0,0,0,0.6049743421655511,0.492011880107304,0.5739364118683535,0.47771887833490206,0.6014864446688514,0.48586477314357185,1.0007957353494217,0.0075882441616360935,0.004360228620803234,0.004985998123854607
531,home,0,0,0,0,0,1,0,0,0,0,0.5871503162877953,0.48431831554267646,0.5974769882529135,0.4924366953106779,0.5856859999938221,0.4983771231299314,0.9987096588487021,-0.008516621743343934,-0.010192706989033448,-0.00758940836309766
532,home,0,0,0,0,0,1,0,0,0,0,0.5865128998339632,0.499782242783362,0.5808470481896949,0.488785757610181,0.5816921065437258,0.4849529095872856,0.9848995878801475,-0.002205382291565374,-0.00454005379804962,0.007600879440356954
533,home,0,0,0,0,0,1,0,0,0,0,0.5914698091325538,0.47546107875047955,0.5997399824404355,0.4890040304022199,0.5902429351717748,0.4874641764661486,0.9948224255277778,0.002178023397487261,0.0021528843592858245,-0.015270956913455548
534,home,0,0,0,0,0,1,0,0,0,0,0.583849391626539,0.4848955302959641,0.5914597060569429,0.49883411005927125,0.5805415918540322,0.4825763815318216,0.9948746588935345,-0.008015275901045416,-0.006074864951122624,0.009906022199879712
535,home,0,0,0,0,0,1,0,0,0,0,0.5786986450463566,0.49172314395152905,0.5718789776998167,0.4812876200355779,0.5849641069978201,0.5043045967291406,0.9972519769524731,-0.022012434734509184,-0.0225918890686125,0.0025382958634668096
536,home,0,0,0,0,0,1,0,0,0,0,0.5953747085578991,0.49119955857627257,0.5905737010580099,0.49852359597505663,0.5828630877926286,0.4965051055602682,0.9836798511497358,-0.009049478329380663,-0.020673413949318164,-0.0005504530066979224
537,home,0,0,0,0,0,1,0,0,0,0,0.5887743878273366,0.4885860149222652,0.5895168335288714,0.4776254666918827,0.5863565915558678,0.4725815333139425,1.0136322897513226,-0.00303626072898001,-0.007491861190436912,0.018087403284440827
538,home,0,0,0,0,0,1,0,0,0,0,0.5768145346645077,0.47618912885968034,0.5779357967513143,0.48622228618300517,0.5925753162963759,0.49495275468117833,1.0257199531749497,-0.02249432454200764,0.00348435589124417,-0.0033733057257223126
539,home,0,0,0,0,0,1,0,0,0,0,0.5833728485111123,0.48124727871746126,0.5798103032919203,0.5037462483460345,0.596681973270139,0.4877879597855737,1.01351015752487,-0.015125289652988757,-0.015910051313309262,-0.01958167732194688
540,home,0,0,0,0,0,1,0,0,0,0,0.5822428545987671,0.4890619852670475,0.5899265857793233,0.4883944191105988,0.5741484316893392,0.4955875474261402,1.00239627518239,0.007330542814659985,-0.02153062177590052,0.005312908587977899
541,home,0,0,0,0,0,1,0,0,0,0,0.5773593476008247,0.4834717674744864,0.5942416489863639,0.4878119360625591,0.5797436002022068,0.48761873156184415,0.9846846468475635,0.01150267395898296,-0.004655840194962513,0.01338349944255326
542,home,0,0,0,0,0,1,0,0,0,0,0.5839716831290396,0.4822092401159342,0.5812561321336216,0.4956627393169307,0.5811646884267152,0.4940019543241517,0.9961754760233071,-0.019759632998916195,-0.00830614067786466,-0.009593082143628482
543,home,0,0,0,0,0,1,0,0,0,0,0.5895760272368233,0.4755409226432551,0.5981577510071462,0.4859902413964697,0.5864830400524126,0.4941149213778758,1.0096390693407586,-0.00020098751769651645,-0.010315002995492905,-0.015541696161121296
544,home,0,0,0,0,0,1,0,0,0,0,0.5823765024296482,0.4812728775335204,0.589968574529923,0.4834495311886197,0.5951383297205143,0.4814261672872931,0.9994295883314706,0.011839874431968893,0.0008152521395496655,0.0015976245831143547
545,home,0,0,0,0,0,1,0,0,0,0,0.5832175555806483,0.48111268603285023,0.5803918674704805,0.48149093134217097,0.5958156583874431,0.4853371172870773,0.9865022693061877,0.017681692930597834,0.0005966519114516304,-0.011871434005131694
546,home,0,0,0,0,0,1,0,0,0,0,0.5848185107275917,0.4885538638282842,0.6059439209329738,0.4758198754174113,0.5980194071935594,0.5015508642697234,0.9937134569492543,-0.002775136188602335,-0.012966092473737702,0.00016338858919695077
547,home,0,0,0,0,0,1,0,0,0,0,0.5888711002565707,0.4940414999808237,0.5997998347102045,0.4794200393537835,0.56858574935774,0.4873435522072376,1.0029353752996863,0.002494176876850417,-0.00586973247509044,0.003445520996639345
548,home,0,0,0,0,0,1,0,0,0,0,0.6043914480835225,0.4912623416896251,0.5851643157499692,0.48189902182904004,0.5865604764232226,0.5039233996183063,0.998166992904738,-0.0001979434452070797,-0.007426135709363029,0.013187833574419648
549,home,0,0,0,0,0,1,0,0,0,0,0.6088353725474468,0.4919511304943139,0.5897257290378543,0.48726882833174234,0.5644159321121425,0.49500750864284815,1.0013416641599584,0.00428342050660725,-0.009717621940837048,-0.0016465687897709164
550,home,0,0,0,0,0,1,0,0,0,0,0.5851267506349683,0.4976612298407304,0.5851104016339691,0.507727603221098,0.5925676241901503,0.4747991734000427,0.9987145370674805,-0.006516751221564157,-0.024546824698200246,0.01819270940113789
551,home,0,0,0,0,0,1,0,0,0,0,0.5962684254222,0.49277707317899316,0.590552036602997,0.4730808243130756,0.5834228286044456,0.4959738077478401,0.9894877997021749,-0.025317693162508138,-0.00487406007780926,0.0007804244597246139
552,home,0,0,0,0,0,1,0,0,0,0,0.5905926341641471,0.4947301864351454,0.5952740581223122,0.48948869805243916,0.6002143138808671,0.4723663021918668,1.005045818144774,0.006265383633369425,-0.014998622860802396,-0.012830706086823893
553,home,0,0,0,0,0,1,0,0,0,0,0.581777578735244,0.4808295855748471,0.5964321946350244,0.48075561216308904,0.579695514817188,0.4814396626330544,1.0111863233415421,0.00013043374376952132,-0.004395510253569118,0.001097945012989485
554,home,0,0,0,0,0,1,0,0,0,0,0.6021576033432653,0.4799532827339676,0.6020530829094011,0.489005962989215,0.5866548061802465,0.5125650049793428,0.989443605102014,-0.0035368575956700606,-0.014927312391640002,0.011722619705361694
555,home,0,0,0,0,0,1,0,0,0,0,0.6061288893365168,0.5041442278140464,0.6011374875314601,0.4849247953220403,0.5846065902251015,0.47084430227505936,1.020358735351818,0.0046897807814846775,-0.007522569048694831,0.015478568889869676
556,home,0,0,0,0,0,1,0,0,0,0,0.5795093548324,0.4915112203422268,0.5871717086570917,0.493287771398803,0.5876232646081387,0.47304672108888773,1.0007557637267004,0.010488641418753622,-0.002895164058539852,0.00994915121589086
557,home,0,0,0,0,0,1,0,0,0,0,0.5787817051432594,0.4871823920673015,0.5826528954491142,0.4943708084010471,0.58857391562262,0.4944567367633661,1.0108771042615787,0.006916185751213884,0.0001281843429364422,-0.007784122585114052
558,home,0,0,0,0,0,1,0,0,0,0,0.589209138893331,0.4821140959798417,0.5854573604329578,0.4831556584924975,0.5784597442521775,0.4679826141086601,0.9933185695167224,0.0019337945192415907,-0.0160847704542749,0.0023548223647162432
559,home,0,0,0,0,0,1,0,0,0,0,0.6082396842431097,0.4976755655525224,0.6053334150912053,0.49081227876932726,0.5999340982298644,0.48031635269532214,0.9935565973297802,-0.027391402061374727,0.009258454740422991,0.01760123979819886
560,home,0,0,0,0,0,1,0,0,0,0,0.5837052275465273,0.48490548293602764,0.5813593788630904,0.4907275355147749,0.5995083254530323,0.4701282802611896,1.0040943853064226,-0.0027667177171914544,-0.0014690560803331063,0.00678794001674291
561,home,0,0,0,0,0,1,0,0,0,0,0.5873549756122718,0.4864091314659422,0.5867592483244537,0.49660416201788277,0.592446599601275,0.4897618353773736,0.9872904827890772,-0.003785797432131542,0.006383691603391743,0.002574965731239229
562,home,0,0,0,0,0,1,0,0,0,0,0.5958323146958914,0.5051101180032763,0.5992840606920882,0.4878325833769974,0.5831491082980427,0.462020504039441,0.9983161507752715,-0.0032601249581684917,0.001300661943953757,0.000658947730253124
563,home,0,0,0,0,0,1,0,0,0,0,0.5860331494056321,0.4696510106949278,0.5794983217084994,0.49166751040800555,0.6054180763113269,0.48658074616254376,1.0032781107357411,0.009524781569528054,-0.010711939362002498,0.005866140432854423
564,home,0,0,0,0,0,1,0,0,0,0,0.5818320989366784,0.49609324438491015,0.5904120304795174,0.48988551813981435,0.580433014025814,0.49462632359610786,1.0208471292123102,-0.010079116954282062,-0.006000590076475238,0.004514074741680918
565,home,0,0,0,0,0,1,0,0,0,0,0.5971010621199582,0.4818495371471053,0.5605676970985727,0.5004928949416402,0.5958640611958415,0.47012652469513333,0.9939243120822044,0.01568182429527326,0.011874964184578661,0.011584400226789447
566,home,0,0,0,0,0,1,0,0,0,0,0.5874758756604014,0.4882748741881251,0.5875887419487388,0.49818339783268833,0.5795005759350489,0.47949800345115795,1.0101027458683602,-0.00044361455511561634,0.011181673554538082,-0.004517122069805457
567,home,0,0,0,0,0,1,0,0,0,0,0.5886892163966118,0.4782208701515605,0.5889716268142356,0.472115530630012,0.5833826657904504,0.4731934613507188,1.0069392323319126,0.007165893397596517,-0.01990562730484345,0.015536857455005729
568,home,0,0,0,0,0,1,0,0,0,0,0.6142111512641986,0.48790506386736343,0.5824868573977536,0.5151443059100305,0.5750693150169749,0.48775706466869095,1.0017962227263193,0.013451476204524146,0.0009943897512678843,-0.002788338957884514
569,home,0,0,0,0,0,1,0,0,0,0,0.5797251562961204,0.48402678179753866,0.5788287263905486,0.4873792531978468,0.5826170382013951,0.4726156220671025,1.0125514578837491,-0.004976725234290394,-0.015284368049753125,0.0005154086551245845
570,home,0,0,0,0,0,1,0,0,0,0,0.5899207156596766,0.4699803327442097,0.5922144766712577,0.4764294243130973,0.6053692880919078,0.4927956051207673,0.9960010000989068,-0.007451677703173505,-0.0036526770756362395,0.008325907415832898
571,home,0,0,0,0,0,1,0,0,0,0,0.588982058714148,0.48527341192863144,0.589481702908179,0.4808624106876304,0.5848269407315696,0.46669807561094995,1.0097372623085237,0.0029879778032176193,-0.010337558440334302,0.021185349813552388
572,home,0,0,0,0,0,1,0,0,0,0,0.5901071648039239,0.47708356428024806,0.5974653742147046,0.4908814821650926,0.5922047998548422,0.4832984439534841,1.0045049572377804,-0.0026175829022109455,0.0029564145164584226,-0.01685144454010639
573,home,0,0,0,0,0,1,0,0,0,0,0.5848982653702082,0.504666550978082,0.581227325445997,0.4808626170250681,0.5837793866155002,0.4754079386411136,0.9779171922377174,-0.0023058639852361284,-0.001244405759183431,0.001672949314613478
574,home,0,0,0,0,0,1,0,0,0,0,0.5877882143805211,0.4878754087085039,0.5991264147155076,0.4849965381407078,0.5825181742291273,0.48474474515111915,1.0057934675975677,0.014120268785432495,-0.008884437391691783,0.003187337870288837
575,home,0,0,0,0,0,1,0,0,0,0,0.5926205744193596,0.4775192199327118,0.5891021716721292,0.47224426142657905,0.570568496962606,0.49122346407892253,0.9961612525866922,0.0020228040762121915,-0.0027819497700835,-0.007566000486637973
576,home,0,0,0,0,0,1,0,0,0,0,0.5887844569803566,0.47511398694985146,0.602807723580014,0.47334129655140034,0.5863011472903141,0.4771332841195275,1.005704211733608,-0.0033143137128150285,-0.0077896671962121005,0.010730015450515544
577,home,0,0,0,0,0,1,0,0,0,0,0.5895313059167755,0.49261144445935967,0.5790847406348254,0.4728528305607249,0.5893310796204013,0.4843675364450527,1.0062643467245393,-0.000799084526625497,-0.000552246607653701,-0.014035825299412436
578,home,0,0,0,0,0,1,0,0,0,0,0.6081213693961426,0.4858025801496797,0.5958738697033921,0.47854008329780373,0.5913390990221734,0.4745275523647525,1.0045206783825966,-0.003559740843858328,-0.0023110949606443255,0.009177740301300976
579,home,0,0,0,0,0,1,0,0,0,0,0.5769115968877973,0.48060008269387205,0.5934712428108677,0.5078832147454675,0.5868781766533852,0.49346736117923934,0.9989302853014151,0.019422455947562995,-0.02007521666965256,0.00314421044669358
580,home,0,0,0,0,0,1,0,0,0,0,0.5729815596643794,0.4623792842946329,0.5918726205311782,0.48829597796147456,0.5854106306225779,0.48649405909960247,1.0309829943407125,-0.002581751380314344,0.002498243612500749,-0.004295648196138809
581,home,0,0,0,0,0,1,0,0,0,0,0.5921893257504061,0.48506266324944386,0.5847928151727028,0.5050899853220032,0.6000308496318434,0.4889234664739923,0.9769578806405603,-0.0036100922325256967,0.024427275644050835,-0.00010861666639708136
582,home,0,0,0,0,0,1,0,0,0,0,0.6002691757205366,0.501864424019526,0.5910876391585598,0.47848278368131847,0.5639058766821711,0.49439763208608956,0.9918524399717645,0.0017615045188769214,-0.015101203395893641,-0.00045437540470202225
583,home,0,0,0,0,0,1,0,0,0,0,0.5895741905490105,0.490130935810443,0.5777497781264759,0.4988701094876135,0.5822900521526803,0.47081130539546756,0.9989097658003654,0.0003437530902646009,-0.000997105668282402,0.015819324036850792
584,home,0,0,0,0,0,1,0,0,0,0,0.5868725116326414,0.4862488037563123,0.5778661561876691,0.49510653502887897,0.590102090640781,0.48335572272705835,0.9809532530653453,0.014444121950550875,-0.014879799644560572,-0.0037147800936970566
585,home,0,0,0,0,0,1,0,0,0,0,0.59282044511076,0.47547942071383315,0.5739629022174686,0.46566152417299334,0.5954689695290564,0.4821041375527368,1.0292727009247333,-0.009943550656308734,-0.011817510234289213,-0.003455929702854015
586,home,0,0,0,0,0,1,0,0,0,0,0.5916683465513849,0.4827429666121469,0.5950213221400251,0.4771151161001134,0.5744430828153642,0.4695738526059089,0.9777642583206281,-0.005180690194750568,-0.005612803123932219,-0.004116370274831834
587,home,0,0,0,0,0,1,0,0,0,0,0.6016710579718716,0.49972530209608135,0.585549970125555,0.4689617888680803,0.5825919489194494,0.4815577860608294,0.9934286503772194,-0.006977189038982449,-0.009137628957248073,-0.0016674161589775977
588,home,0,0,0,0,0,1,0,0,0,0,0.5828815890118444,0.48952822508625593,0.5925016871590486,0.4777945491281751,0.6009696532600703,0.47775537698159387,0.9838219938618467,0.0038077807136505173,-0.010777081344143397,0.00541091470757388
589,home,0,0,0,0,0,1,0,0,0,0,0.5652003139889947,0.5013695594148307,0.5956209340804041,0.4718962345083699,0.5734712287615371,0.5042786590409752,0.9926262009650204,-0.008341848487326237,-0.02526352094149283,-0.0013097820560155418
590,home,0,0,0,0,0,1,0,0,0,0,0.5869598038516425,0.4945999309676949,0.5749072157181553,0.47169813207759387,0.5927686263477647,0.4976233007122706,0.9842884764888211,0.010815140862997412,-0.0022275815851317852,0.013116053390746457
591,home,0,0,0,0,0,1,0,0,0,0,0.5885347963848239,0.4622222208251205,0.5873783261768396,0.4975024381867127,0.5793215398091628,0.4836763503109255,0.9982386649644902,-0.02899513879868482,0.014110475754374763,-0.006815756798971746
592,home,0,0,0,0,0,1,0,0,0,0,0.594294354324728,0.4865779886385179,0.6014741905635936,0.4909615612242808,0.5859097572847902,0.4786208490748072,1.0079785070138214,-0.018734413039546167,0.003855904202758925,-0.008792447515548727
593,home,0,0,0,0,0,1,0,0,0,0,0.6017598366195664,0.489057995426627,0.5953392376785012,0.48772088813824716,0.57073522904859,0.4789487083660466,1.0067238933761138,0.00166655817359844,0.009206899053056722,0.006230745630371718
594,home,0,0,0,0,0,1,0,0,0,0,0.5795699810929734,0.4794843586227937,0.5899271739052324,0.46376055933999893,0.6049934188562298,0.49197346736377556,1.0122703459704887,-0.01580603940809169,0.009842651603552558,0.024512989110277484
595,home,0,0,0,0,0,1,0,0,0,0,0.5760282164462268,0.49515901794903766,0.588909099446873,0.47145666151751753,0.5931878397185186,0.49589203204837345,0.9939887344733115,0.01165916520255223,-0.01927063406789198,-0.01274956146449644
596,home,0,0,0,0,0,1,0,0,0,0,0.5906029739558876,0.48769885277972275,0.5817322651157589,0.4949969443597188,0.5935679431421594,0.49613739070934015,0.9987686356464773,0.006025802679783409,-0.007059503030299945,0.022736186900865953
597,home,0,0,0,0,0,1,0,0,0,0,0.5811115422987801,0.5084979742945831,0.5892468794708942,0.47314589110431254,0.601939793504886,0.4888150138839496,1.0085112409838024,0.012238559185425933,0.0007765555414502526,-0.0037244084481281464
598,home,0,0,0,0,0,1,0,0,0,0,0.5989941337766925,0.487452555074546,0.5957565781860842,0.46536369426208535,0.5927288171700985,0.48117014174854966,1.0165330963717853,0.006230873478890952,-0.00020442254150703377,0.007061099933502216
599,home,0,0,0,0,0,1,0,0,0,0,0.5792525914712329,0.5036775669052805,0.6088117041841691,0.4908301351054821,0.6041630356857364,0.4818645180132747,0.9920288643377502,0.0004092474872892285,0.001746410383678987,-0.0017418668124312042
600,home,0,0,0,0,0,1,0,0,0,0,0.5946146819036848,0.4905088948207342,0.5789149322470895,0.49208893017451716,0.5968942824252151,0.4892706931759039,1.011526481032617,-0.012174037934969519,0.0020765042213185176,-0.009504807063967748
601,rotate_up,0,0,0,0,0,1,1,0,0,0,0.5981461864176691,0.5728166916626222,0.6033093981642575,0.4789740418125886,0.6091694968928881,0.40236554486331383,-0.0032115903870570247,0.9841437429323041,-0.0819383215350484,-0.1953349013361504
602,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6086997957289537,0.5835913650694071,0.6147261041840278,0.49539579547521473,0.6161010314339277,0.38538090420302895,0.02178562173991662,1.0019433346333824,-0.09481240226621507,-0.1773247457694443
603,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6117815094593008,0.5831182819293933,0.6376518399860068,0.4817027857174495,0.6081333910598261,0.3951597851201247,0.010715159355810387,0.984934659698096,-0.11299455891476506,-0.19283515270620147
604,rotate_up,0,0,0,0,0,1,1,0,0,0,0.5929477704094072,0.5748776865247437,0.6177549969612929,0.47554651136447734,0.5970427342321867,0.3946873716171535,0.008625434846151704,0.9830502656148339,-0.08513667601694017,-0.17879093796261672
605,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6188278510215663,0.5913108021487169,0.6347501392465962,0.48089307951380944,0.6124067158007787,0.3898296156675198,1.9768447558107756e-05,1.0153287335563632,-0.1067891448393067,-0.19557449672165575
606,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6230588093650457,0.5893263650690209,0.6090986835318292,0.4929980200112072,0.6147231584249204,0.4089967460900099,0.0007450959382677262,1.0102563211387259,-0.0669188808950738,-0.18098300844952533
607,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6097802816579485,0.5863504698522098,0.6090771914179611,0.5083336770552473,0.6131117103769599,0.3912646667977449,-0.008356890050200362,1.0109722019160643,-0.08466712587172262,-0.19193754371414093
608,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6150515134512242,0.5640404403178715,0.6145797057507315,0.48898156352076694,0.6283842980955923,0.3862858119727131,-0.012783526288023244,0.9910457203907496,-0.10670468500314921,-0.17359742642241016
609,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6247733929502404,0.5823281657794883,0.6249429494568515,0.48579358380580234,0.6103598835229924,0.3906636238094624,-0.0031039099137756547,0.9845219844369096,-0.09069645236392661,-0.18736733910214043
610,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6167406072407787,0.5800612349643861,0.6111029629843091,0.47574206969992366,0.6120325323682176,0.40137637230816164,-0.011433389910838608,1.0008747375368074,-0.09100857048470516,-0.19414464783618263
611,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6034084369509201,0.5814321084876621,0.6013957898170738,0.48795323715249395,0.6023574562634081,0.4046225369303322,0.023378277453883,0.9913924319829818,-0.08799692137625326,-0.1942314190488202
612,rotate_up,0,0,0,0,0,1,1,0,0,0,0.619696541737978,0.5664734159091479,0.6175358675842771,0.47572411033110645,0.6092411541090164,0.38368374724852694,0.008223504708957536,0.9916301964556041,-0.08781935740668173,-0.19040498028262332
613,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6081422762820113,0.5806035590740013,0.6051117532834115,0.4865576711354089,0.6266143456435441,0.38621305214167284,0.011718101432738449,1.0149809763348778,-0.10150054989028044,-0.20151454605090552
614,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6123066090017176,0.5736519247723313,0.63141603219163,0.4848020754049983,0.6032890059196483,0.38252240488988287,0.010899049590908302,0.9942881602591581,-0.09290071200539572,-0.1774059725488752
615,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6044444164806917,0.5786667117125984,0.6125643159017748,0.4912872451151609,0.6172184433551033,0.3917928626874517,0.0006364906149651771,0.9962822098847651,-0.10811512406919445,-0.1843879914260187
616,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6282089176083308,0.5702888085930894,0.604999702903973,0.4757467222835626,0.6185569177872313,0.3984788545419644,-0.0015853769241645672,0.9908198093836104,-0.09241523208360077,-0.20261022127335804
617,rotate_up,0,0,0,0,0,1,1,0,0,0,0.610721265668575,0.5878412438608793,0.6002180086336633,0.46912881723170335,0.6271053789169486,0.3878764036049542,0.01135947845943822,0.9984600233480216,-0.09495854816941328,-0.18257987300503353
618,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6004470114325356,0.5804509714349565,0.6089151058517591,0.4712490655659497,0.6146858207472641,0.39136092193122085,-0.001570248284447078,0.9878983905658584,-0.07742499632237196,-0.17819685813613884
619,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6189285588417198,0.5760715529755832,0.5954381711049658,0.5039831738248951,0.6107000249199414,0.38650600203979946,0.004168015744831139,1.011671207880033,-0.09356950556085467,-0.17417824832060624
620,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6201169993851687,0.5683621881259795,0.6059920989434052,0.4940293716327977,0.5841848743618957,0.3924994430683501,-0.014308312016246718,0.9952344619856648,-0.09632720089029205,-0.19054644377907506
621,rotate_up,0,0,0,0,0,1,1,0,0,0,0.603764387478874,0.5681545635037119,0.6356491126681869,0.5031286200416135,0.5996903417974372,0.4098151675130357,-0.003994654904728529,1.001291874733317,-0.09397173959896916,-0.19356148641253965
622,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6191255234360615,0.5803848653057666,0.6079644857678076,0.47140810556199525,0.6023750498628089,0.37758019884397903,0.00012223548415169464,0.988033344077156,-0.09599460512518541,-0.1732629814638963
623,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6212799957292159,0.5788032310589738,0.6118591527385685,0.5032527454942101,0.6165185612035872,0.3907159354012348,-0.01426018117120452,1.0039387321816475,-0.08504576227417138,-0.19328051524513643
624,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6121990275513803,0.5754902670508497,0.6108896760080099,0.45957577942437666,0.6090931859628387,0.40368769302408053,-0.006314025555665582,1.000525263682153,-0.1008985070669192,-0.18335958323707227
625,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6071217680246382,0.5697335845931799,0.6260555146766513,0.49374332013532213,0.6052619323607183,0.3989718830941778,0.005374120028203807,1.0064230123501117,-0.11028155895995079,-0.1768979345896737
626,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6035900103707427,0.5755477206655873,0.639108817522602,0.4874727338072101,0.6074477752455283,0.37194105627244095,0.013897641339463557,0.986547903291914,-0.10337338903499504,-0.1902775229908785
627,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6234511179170029,0.5868583998666577,0.6111516249015974,0.4875369206363882,0.605307143071289,0.3953905368956535,0.0007333674477813667,1.0096876989568135,-0.08366721877561051,-0.18202422617794353
628,rotate_up,0,0,0,0,0,1,1,0,0,0,0.605663524424539,0.5865442229439013,0.6118103153379695,0.47363485631286867,0.6072781220808907,0.39483926983784323,0.009102157836647454,0.9981647182784285,-0.10543098711239607,-0.1863965831670318
629,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6104215604005655,0.5809843762890275,0.6219287151595443,0.49464323240089897,0.6053688912761834,0.38783256541951056,-0.010401987109554731,1.0069881567028047,-0.07885079891662285,-0.19011481927908921
630,rotate_up,0,0,0,0,0,1,1,0,0,0,0.60687269435275,0.5937938255689897,0.6177855785321501,0.4888163570480105,0.5994018349402628,0.4007812806927942,-0.009291363405097583,0.9886597981406504,-0.09680671576766713,-0.1928219272344869
631,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6070710030561496,0.5647161836547508,0.6223181630646767,0.4957308629451643,0.5918375752585919,0.4037785780566655,-0.008105286298216264,1.0085697553698278,-0.09402346492666416,-0.18667624435919
632,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6074360235057878,0.5912472920423348,0.6003341198747497,0.4905324033873501,0.6223243016488955,0.40115740080540413,0.023246989143234177,0.994710532372753,-0.08376595177406469,-0.1880249063534142
633,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6216210607635267,0.5790491100427864,0.6088512421813753,0.4975147220387163,0.6063953806098108,0.37986674241099444,-0.005168468831738286,1.0061903294658854,-0.0794186124841291,-0.18585270624703487
634,rotate_up,0,0,0,0,0,1,1,0,0,0,0.6224689706723403,0.5655442507852241,0.608297365351821,0.481568248828459,0.6101654057252749,0.39483494388250195,0.006909109573921927,0.9955519316182951,-0.09194871313046875,-0.1874152289032405
